roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
North Macedonia,min,1.2336390140389795,1.2336359937049803,1.2336267675458583,,,1.2335893777812714,1.233438150822827,1.19598371834263,,,,,,,0.007325995612092059,0.005963336706490107,,,0.0060341331135079935,0.006339161251602136,0.006569064213896294,,,,,,,0.6633042094275345,0.0003170604365846486,0.00039008724236330126,,,0.000420560341356623,0.0005151930925487558,0.0006780937273826182,,,,,,,,4.2087975692902135e-07,
North Macedonia,std,3.2411899472965793,3.1928113844772885,3.082822902641879,,,2.832030174547342,2.44085183858838,2.022309407723832,,,,,,,0.10228857513556246,0.10946116547098518,,,0.11591883768259131,0.11970546828275466,0.12202893398420987,,,,,,,0.1400578677153873,0.006169368791988264,0.010966086326093898,,,0.014618972905349742,0.017134181172788684,0.018913322868510878,,,,,,,36.50483099102235,0.2018032253154931,36.4932735160741
Norway,0.025,2.409869289547863,2.409746808788282,2.4093740608578016,,,2.405818786387143,2.3927239299032474,2.2994832576438546,1.9845283841336894,,,,,,0.017801878366875613,0.019949535091788685,,,0.02496858345639654,0.03203519158968128,0.038311120449326816,0.04230861027695196,,,,,,1.6746236840516748,0.0008571716063114647,0.00141812805290299,,,0.0023176628695030597,0.003993468345002327,0.006243193115287669,0.008426640728342866,,,,,,838.2111447280763,0.005044353271754256,837.9315921527069
Norway,0.25,4.181127066772104,4.18020588919109,4.177110543776134,,,4.163926914448935,4.094410576856919,3.880616630843164,3.292277317848778,,,,,,0.03753288316774778,0.04451763058911959,,,0.059257602124794806,0.07828740374550291,0.09456344115796175,0.10633279409619352,,,,,,1.849480638616869,0.002269289075195895,0.004029650956149116,,,0.007125083069874722,0.012239213277809493,0.018514310593729738,0.024704649850043996,,,,,,919.8862142626905,0.05751143911689385,919.5747305197752
Norway,0.5,5.647535437412531,5.643681403877954,5.634518529340674,,,5.601245191564066,5.485152451932464,5.10954284963692,4.253696323250262,,,,,,0.059470297055920204,0.07312443830091339,,,0.09771797740944968,0.12689850672199587,0.15189960866160734,0.17020200008315625,,,,,,1.9499003388573322,0.0043887828625406786,0.008155310920233916,,,0.014510329338019032,0.02408123350451666,0.0351671698755051,0.045948952714661824,,,,,,962.7412134340768,0.13741882851972814,962.4129753722916
Norway,0.75,7.623023796743826,7.618604227144549,7.598367552295552,,,7.522330496916164,7.285042930452592,6.625602183719398,5.454931307343903,,,,,,0.09951417961716318,0.12369574313125017,,,0.1651208577013297,0.20942582037440927,0.24650037688334825,0.27325933923965845,,,,,,2.0530341649959474,0.013494492888860062,0.022078715837091083,,,0.0357989247845375,0.05476760070991071,0.07479580730474361,0.0932146255868658,,,,,,1005.5962126054632,0.27062426590118505,1005.251220224808
Norway,0.975,14.352679417012839,14.284650342816166,14.148500952688433,,,13.676827741639356,12.45628764325297,10.709765446081974,8.410644547923942,,,,,,0.2907175439111071,0.34430371615380606,,,0.42158242315544675,0.4867187907352903,0.5377243691684027,0.5716940160120224,,,,,,2.2766009450486466,0.1765462290353047,0.15054514388417792,,,0.20833828981342858,0.2792221232027981,0.33982669703775786,0.3882847287832379,,,,,,1087.2712821400773,0.7236279505847123,1086.8943585918764
Norway,max,58.208399292254406,57.379983822862116,55.01655577031074,,,47.39973659981177,31.431544661186567,23.53580010968584,16.50390153812278,,,,,,0.9061382840222514,0.8654964083174506,,,0.8837146503291019,0.8937907257341153,0.8991453803133032,0.9021811656961933,,,,,,2.836089130166279,1.3896702517069026,0.639386633970096,,,0.7333866959193166,0.7815667079669467,0.8070975145596826,0.8220305551818534,,,,,,,1.968467695930065,
Norway,mean,6.312146962332068,6.303342669025094,6.279391016875659,,,6.200192433646051,5.9754531454017314,5.453588875510143,4.5069567352933575,,,,,,0.08217872509427737,0.10055867284333074,,,0.13017602583508045,0.16187937892149037,0.1884144535245767,0.2075697472666761,,,,,,1.9556764860867388,0.023081240683879234,0.02396473303655063,,,0.035376309846291365,0.051150571581580415,0.0673292613827774,0.08136346832406002,,,,,,962.7412134340768,0.1960157410291737,962.4129753722916
Norway,min,1.3537526509473965,1.353735870682799,1.353684613536195,,,1.3534769085909855,1.352637131310407,1.3174557609594133,1.1493670886795886,,,,,,0.0061824941730627215,0.005993937283947897,,,0.006496407315876458,0.006798220131202271,0.006955074343712647,0.00704160816610331,,,,,,1.3866294065450324,0.00019446189708295888,0.00023064066444401077,,,0.00026864216027221134,0.0003753546162596464,0.0005805957479553396,0.0008603731617870743,,,,,,,3.266400531079848e-06,
Norway,std,3.1897468196547227,3.167393250742455,3.11119759766114,,,2.9556001434093973,2.635612888268756,2.1664676306995245,1.6682592279085335,,,,,,0.074087177151889,0.08781376982446495,,,0.1056483268431056,0.12002194820664487,0.13074185546175843,0.13849748087498856,,,,,,0.15370262128217516,0.0572251042160429,0.043996187777390776,,,0.057453264022625385,0.07376090128311225,0.08797235675650202,0.09839601534830963,,,,,,63.53691684555319,0.19613673050374417,63.51207685522693
Oman,0.025,1.322385672656953,1.3223855358150933,1.3228923912700707,,,1.3245805373469848,1.3250273989224002,1.3194251272249258,1.313028424161387,1.3098077995695028,,,,,0.013797220456778756,0.010208340782139282,,,0.00899595485919637,0.008557010260072039,0.008400737439180362,0.008305478819472627,0.008335433355125424,,,,,1.4657705627337954,0.0009590659564744722,0.0010522659500997406,,,0.0009804435574286643,0.0009330025588955475,0.0009142452689399304,0.0009060805506197378,0.0009040565495899685,,,,,509.1629383908738,0.005500791273025573,509.15545159193096
Oman,0.25,1.984575468107402,1.984002172555628,1.982170476779889,,,1.9764755899192978,1.9573755324576665,1.927800101422798,1.8964778136742835,1.876000368099536,,,,,0.030642152405559897,0.025453431302333202,,,0.023703653356274508,0.023018007536223073,0.022789459140449643,0.022774169258223436,0.023031428695445732,,,,,1.6799229711192198,0.0024487001471639627,0.002935504227766782,,,0.0028993835503977917,0.0028154841587570683,0.0027878191105242364,0.002795031401711697,0.002843945522716992,,,,,571.149662303512,0.05826088001728901,571.1403934516698
Oman,0.5,2.539672315748392,2.536183046495065,2.5304788825823645,,,2.5121020989619707,2.4734801425937207,2.4154083642358204,2.3629672546780998,2.329992300502894,,,,,0.0508150466257475,0.04365763445111973,,,0.0412997349754253,0.04037353579312891,0.040172619584536925,0.040372212090299744,0.040787978352926836,,,,,1.7974560568261944,0.0042909655826412485,0.005244641072175309,,,0.005236502897870357,0.0051850944020674465,0.005158995753784276,0.005192794052627089,0.005304089549038918,,,,,603.6741647869442,0.13826069292495008,603.6639608899781
Oman,0.75,3.3308358059250285,3.323647817252523,3.3044642983422614,,,3.248689223046801,3.153294515120969,3.050895522376353,2.972891650653334,2.9333731362812965,,,,,0.0918688526688085,0.07956757399609846,,,0.07594657889145645,0.07458814899914144,0.07451919954941597,0.07482442142223432,0.07594258990515473,,,,,1.9268585325760148,0.007935946528968807,0.00974331534790661,,,0.009861485990118752,0.009887163911484977,0.009974137373379769,0.01010220103529853,0.010378420422353525,,,,,636.1986672703764,0.2792371042330507,636.1875283282864
Oman,0.975,6.019604407116018,5.92500294459138,5.724934933900667,,,5.306518013342262,4.953578114169007,4.691278064591981,4.593001915297514,4.54676650965336,,,,,0.3467183780320211,0.28822548616313604,,,0.26964580360379464,0.2658813834224183,0.2656062895291504,0.2653404185755543,0.2664379286611993,,,,,2.193190095293111,0.03272771938690003,0.03709066918222512,,,0.0383264718376287,0.03910884080050344,0.040014968152708934,0.040585378633515475,0.04144196193193651,,,,,698.1853911830145,0.7307189813403596,698.1724701880252
Oman,max,18.701254564545156,18.330067149276292,17.304626102991936,,,14.28907978421722,10.056374938560868,9.124671440908422,8.410562912120204,8.16511168739376,,,,,4.943877009569718,1.2544580661145457,,,1.0197107255314284,0.9897165578887223,0.974451436929443,0.9645071588476545,0.9604747788561167,,,,,2.6861302294776936,0.25963094013929633,0.19536452629943765,,,0.23422353074816246,0.2591705728934703,0.2730996503582679,0.2811046895645017,0.2859868222493946,,,,,,1.7939527505548303,
Oman,mean,2.8224925539146724,2.8104183367189775,2.783811398567681,,,2.726533856705592,2.6450232674760534,2.56763186965588,2.514734541380866,2.485080706227695,,,,,0.08468251086116818,0.06942487925860635,,,0.0657357356040711,0.0646025843243747,0.06435990676588449,0.06458450902732599,0.06530832199341938,,,,,1.8066537621457741,0.007361670365648856,0.008626117966120728,,,0.008704122734597487,0.008729955605223981,0.00880741510966646,0.008925181332390428,0.009126048262341284,,,,,603.6741647869442,0.20082606958681898,603.6639608899781
Oman,min,1.049735813263454,1.0497358130394805,1.049735812355196,,,1.0497358095802862,1.0497357983274733,1.0497357526950715,1.0497355676466633,1.0497348172400696,,,,,0.003696218282364884,0.0015758167827932634,,,0.0012783331510680877,0.0011812765874652143,0.0011433177151269603,0.0011274802657856883,0.0011208382362692996,,,,,1.157903625653104,0.00018433143119240067,0.00013422426446611495,,,0.00011690221958388832,0.00010913759934812531,0.00010561319971769509,0.00010404525811671615,0.00010344699250758745,,,,,,7.206411520396643e-06,
Oman,std,1.2441815339893978,1.2151455599277718,1.1576605429107172,,,1.0550167590991704,0.9468604448712689,0.8798759355169737,0.8517101488438904,0.8408113421531643,,,,,0.13545489502245245,0.08789545635831254,,,0.08100161265480553,0.07908679875951703,0.07853886451827516,0.0785420744031112,0.07897122917876631,,,,,0.18503846808581426,0.011876731871610254,0.011712613923573681,,,0.01162601406963318,0.011766321286105278,0.011974870282214018,0.012178131423749636,0.012417573579572242,,,,,48.22089953772765,0.20103727191042192,48.2195132377524
Pakistan,0.025,1.756627820644708,1.75662747145524,1.7566264046127849,,,1.7566136945023636,1.756508985694998,1.7563596660567848,1.7533593042041022,1.7467908826429783,,,,,0.014431911071863975,0.012489384873077334,,,0.0121658381244094,0.012484073374215348,0.01334562857651474,0.015177745229805003,0.01740846789941681,,,,,1.1049535922843683,0.0005306637144772232,0.0006444947885472676,,,0.0006653853579362274,0.0007018676190785826,0.0008081127653881774,0.0010376596191085739,0.0013988020882170543,,,,,825.3510046353944,0.004633341898351113,825.3294725863052
Pakistan,0.25,2.795885679461163,2.795880786389401,2.7958107766289046,,,2.795212308640649,2.7915008943674375,2.783100550046786,2.763069096582919,2.7249548830350228,,,,,0.030911786321878392,0.027202246022289125,,,0.02698250012676888,0.028031889150219345,0.03081227293937097,0.03575316294201392,0.041964971119988655,,,,,1.2307627560383427,0.0012216957022463133,0.0015030885231055186,,,0.0015649697232825296,0.0016903842718188843,0.0020054127431183765,0.002642921099230026,0.0036632384720529155,,,,,903.2239964178965,0.05669067941591647,903.1963641570196
Pakistan,0.5,3.594477427035158,3.5943103310269784,3.5942612397078237,,,3.59207494714866,3.5846379806230626,3.568243708062309,3.5410086107315024,3.489099213249819,,,,,0.049761098662021525,0.04405104538587107,,,0.04358865379012837,0.045386519296712884,0.05023703075694381,0.058649247467342895,0.06983979042798537,,,,,1.30324844869727,0.0020421537377616535,0.002518269329593435,,,0.0026245285793397733,0.00284193561952424,0.003378848431054968,0.0044840898814708305,0.006252109928531129,,,,,944.0840411944507,0.13715421584607973,944.0532081457128
Pakistan,0.75,4.60066425759816,4.600661611711144,4.599596391809094,,,4.590137830820665,4.580445979509535,4.558323495942879,4.52010863332273,4.443995831581673,,,,,0.08519582474265695,0.07511963979914357,,,0.07432973677659892,0.0775474605274688,0.08557879775940197,0.09962039953231452,0.11831267474733903,,,,,1.3805146058351587,0.003553699160662789,0.004359294492569967,,,0.0045356599321977765,0.0049251169029491055,0.005876080881056253,0.0077833406803116895,0.010913719652193267,,,,,984.9440859710049,0.2778202934718385,984.910052134406
Pakistan,0.975,7.206287709743572,7.202243580581063,7.177542684185713,,,7.154340490253947,7.074918873810899,7.014754577421424,6.969780201188609,6.841539046420646,,,,,0.29727002566110816,0.24199114707986621,,,0.2354308081925267,0.24229160204938732,0.2635102644127576,0.29942997543762273,0.3463255837845927,,,,,1.5405269681124305,0.013005940409347853,0.014760228051352204,,,0.015295066016217926,0.016405270685574944,0.01929200090277624,0.024828083169193597,0.03409261936575398,,,,,1062.817077753507,0.7504301527806273,1062.7769437051204
Pakistan,max,16.84689778320661,16.446258285113505,15.39755744990556,,,14.280266455643504,14.279823341605951,14.27802678875862,14.270747374393844,14.241325632650208,,,,,1.6047902742720555,0.7066679937725532,,,0.6365591697638296,0.6498812726930279,0.7148239769466779,0.7773520311958616,0.8126140348510562,,,,,1.8194528128106855,0.10299200941403411,0.07477489935977795,,,0.06777003276986597,0.06608074334376952,0.06851286729621145,0.08719612309901116,0.12142944841117129,,,,,,2.377395238009594,
Pakistan,mean,3.8252674760521064,3.824331744450685,3.821904463414842,,,3.8153423625033844,3.802915078041568,3.784649200829929,3.7564562585152728,3.697000973300632,,,,,0.07551148986005021,0.06400955817798777,,,0.0629689721040563,0.06532978227794008,0.07149535007677371,0.08249913858087009,0.09681408865798724,,,,,1.3083788482211185,0.0031936753590849436,0.0037612290365437056,,,0.003894326158310433,0.004201849331394563,0.004952132201056057,0.006479094258840314,0.008966550113832435,,,,,944.0840411944507,0.2014446920983489,944.0532081457128
Pakistan,min,1.0594270793521217,1.059427079352106,1.0594270793520575,,,1.0594270793518625,1.0594270793510712,1.0594270793478622,1.0594270793348497,1.0594270792820812,,,,,0.003139571988808009,0.001545255677124687,,,0.0013740340357855758,0.0013324323307868607,0.0013210048056606684,0.0013177647612398016,0.001316837938929744,,,,,0.923127691084414,0.0001687316807694051,0.00012823475760544284,,,0.00011906328731692761,0.00011604394317612787,0.00011507054780022447,0.00011476789607429985,0.00011467637902959346,,,,,,2.421587520554136e-06,
Pakistan,std,1.4279884178960227,1.4255079309360763,1.41963906555607,,,1.406935083791082,1.39096036478583,1.376975205362346,1.3616245201612727,1.3299958639568574,,,,,0.08772440684118471,0.06417482743976922,,,0.06187063232424406,0.06355111736829278,0.06834067095291699,0.07656133560389353,0.08725378384084415,,,,,0.11137402164562452,0.004026962346779801,0.00409602458626405,,,0.0041233877582146795,0.004398135211404139,0.005090466195703527,0.006466269830648952,0.008782926469980596,,,,,60.57919303395746,0.20474062902899864,60.574447538773796
Panama,0.025,2.616472578219453,2.616312502026815,2.614936273783578,,,2.594694937593792,2.4770055177131125,2.230105249007866,,,,,,,0.021133411530894042,0.023345470080416743,,,0.027593525793173257,0.032115283725550996,0.03526290044618159,,,,,,,1.102718260263304,0.0009837557770356888,0.0016972331316993604,,,0.002545109938972386,0.0035604884644472308,0.0045235706560565105,,,,,,,593.7605231718638,0.005670094927155046,593.7474404007946
Panama,0.25,4.938088313350264,4.926161750123314,4.903692716940828,,,4.818342217062835,4.57976523557548,4.078564031796418,,,,,,,0.050764370088927674,0.06373731330979032,,,0.07468135004103243,0.08366212075029879,0.08979036013049728,,,,,,,1.2574767344320248,0.002502351091421804,0.0049835506967258695,,,0.00752745117108163,0.010077307648039834,0.012203153957513806,,,,,,,651.9795974501731,0.061169680544260974,651.9648202831173
Panama,0.5,6.975174562526823,6.957467461031468,6.907049996955109,,,6.7459925037833095,6.333929687028768,5.635750189461664,,,,,,,0.08462100895823349,0.11007252063892775,,,0.12728630647342024,0.13967105588131803,0.1479073956779352,,,,,,,1.3454387459861383,0.00426544355511063,0.009024133384866951,,,0.013448654659902685,0.017306021806057163,0.02040660495410057,,,,,,,682.5272100101898,0.1427495250500186,682.511543791689
Panama,0.75,9.819440299376161,9.777135760729053,9.66412320799868,,,9.343988738992376,8.686781395591726,7.657092834217803,,,,,,,0.14346865679302423,0.18738749566230964,,,0.21152739359750047,0.2275276670124015,0.23799326945105687,,,,,,,1.4389026659864985,0.007453075385620635,0.016123027423930708,,,0.023562868733482737,0.029692992679333157,0.03438432573415528,,,,,,,713.0748225702066,0.2868258732157274,713.0582673002606
Panama,0.975,19.677790542134883,19.517592597549555,19.004410720172025,,,17.956152732447343,16.262790139505306,13.768439060285768,,,,,,,0.4433702507924984,0.5144322330393706,,,0.5386981308768692,0.5523468636402442,0.5596907758327373,,,,,,,1.6287039790051565,0.02369683470973064,0.04798796421163497,,,0.06495817075300567,0.07635231270754976,0.08486688194434279,,,,,,,771.2938968485158,0.7425775438708608,771.2756471825833
Panama,max,73.54388925366219,73.45814007031296,73.1977004168966,,,72.16474876093521,68.32064960452367,56.735504749025836,,,,,,,1.2608239745502894,1.024684080309633,,,0.985096977279836,0.9713220206964804,0.965272866876089,,,,,,,1.9565032248363452,0.10149391894594596,0.17536544683610145,,,0.25756678754145346,0.3218772818510344,0.36543969728042386,,,,,,,,1.9744583086133538,
Panama,mean,8.002091668620277,7.966026344580708,7.875322913286357,,,7.625104087469098,7.094772178413747,6.2313068709313235,,,,,,,0.11883893604183872,0.14806198977797194,,,0.16564560183683016,0.17743953964690987,0.18518459312442337,,,,,,,1.3513684822160994,0.006231332166511069,0.012959928569100507,,,0.01859723249675028,0.023198775268826383,0.026835239393972036,,,,,,,682.5272100101898,0.20498722379802178,682.511543791689
